Timestamp,Temperature_C,IR_Hotspot_Temperature_C,Current_A,Voltage_V,IV_Curve_Efficiency_%,Solar_Irradiance_Wm2,Wind_Speed_mps,Humidity_%,Dust_Level_gm2,Power_Output_kW,Harmonic_Distortion_%,Ground_Fault_Current_mA,Cooling_Fan_Speed_RPM,Vibration_mms,Tilt_Angle_deg
2025-01-23 00:00:00,41.67947001591681,74.20108280537704,10.653075092787638,314.95677028061004,90.98722951624731,239.1736484095603,15.196143809131586,43.23843528336312,0.8993031866166445,292.18278407581886,6.359939123185874,12.5577192002226,3812.2437169101054,0.9622622419323723,-0.4573501950547163
2025-01-23 01:00:00,36.83116821168324,76.24431691836979,12.18201620742194,495.2213514786615,90.0728677831713,903.4192200034754,14.272673599771661,40.4989467279105,1.3477322342210742,224.4501431991523,0.46621981038345106,36.72092885288041,2691.80975112495,2.9309422308321764,4.819636230183264
2025-01-23 02:00:00,30.120320198863105,39.90107538147614,5.562973100837139,315.60085298070044,71.6908273598542,861.7381819851628,6.20219483588804,85.84857934586897,0.6293026455623536,202.1715803594157,9.159530572222916,14.77822986735709,1266.1011552552375,3.054406805330021,-1.493434296227718
2025-01-23 03:00:00,70.97080763665696,51.50625596660977,10.563487943421123,392.2408955910564,95.13200458010957,1126.9461772389752,6.9429547483348,55.90073003681384,0.027875426568500117,93.6881727929952,7.258024207435053,13.992213406938408,4517.6985488848095,0.10134150003565212,0.9546552500135945
2025-01-23 04:00:00,46.1101421130989,67.90031933569671,13.950485900239965,315.6854444035294,94.66684729301133,1054.9331840217492,11.25603858259538,44.799681377370575,1.330593648256083,103.71338292536657,9.252472822996113,26.014651921507458,3677.9929006624066,6.159154960108251,4.326807356148182
2025-01-23 05:00:00,38.31575778210109,25.284925010543276,8.74110899473111,570.377798931215,87.00020087637552,248.93534895350848,6.9040158036852395,32.83711496248957,0.14669112842210535,190.3576540223055,5.7846373566978295,25.455540062434267,2367.0449855063457,6.345145944290978,2.0438310415148484
2025-01-23 06:00:00,70.09206836402649,47.17061331811752,10.692106180086395,309.07553159137865,83.5133150813023,574.6879913714836,18.47230857641837,73.35596563331907,0.1899655643849601,487.52507779157327,9.72764109055509,31.17721803568169,3751.674254422323,7.73516700262694,-1.0995879529496397
2025-01-23 07:00:00,27.445485913489666,33.01424929272103,5.24323657755028,371.6563195831158,78.53311131355797,539.1725499749614,12.56356828458622,24.739659006618012,0.33144471273164217,132.27718343606102,5.658457730632326,29.057483265964475,4458.039788051052,1.418949761064412,4.910965838690785
2025-01-23 08:00:00,30.674301584317725,41.42764911661459,12.454189122208952,434.181969849574,93.23111719761567,540.7532356391573,8.51256355484097,50.004041746668236,1.3513136895651592,338.1542451058487,1.2547599955744604,12.72009796634464,3292.764141977383,3.319715938061271,0.7482490772045383
2025-01-23 09:00:00,62.68841193686872,32.64971211099742,5.898742352929666,478.3141798712895,74.67747940298234,1178.4972400538645,16.733038973585963,40.30139730118452,1.2701842125822302,52.613254363295155,2.4332360188513635,35.93559590750214,1507.574271914191,3.4726231737125133,4.4188259251688216
2025-01-23 10:00:00,43.74477184516998,37.79735349224765,13.153562478074791,599.7493448010282,90.9615584223057,236.51918917599482,8.008886229238271,30.55731870263861,1.0965704273173689,108.47103449887587,5.640030078741306,29.546696018365775,4993.06516911903,5.754269567591273,-3.4407010701974885
2025-01-23 11:00:00,64.20831264428254,30.348703818559585,7.66575793408811,343.76043692231116,76.20229066189118,1148.1809358719236,13.669143305415972,31.75370632711229,0.9014705043141023,375.57049415082656,1.2366594093228906,11.024460311406859,3536.553621042109,7.176531883598453,-2.8992396310396282
2025-01-23 12:00:00,55.13120061509846,35.81726232943079,13.712772827870342,438.04519327075036,80.37074986466439,567.9863252809726,8.354992251282333,68.35417930930026,0.403811462176399,155.10961290565672,9.998284699542722,17.488369126357632,3720.850714302471,1.2478378522389255,-1.3656580046336364
2025-01-23 13:00:00,72.42764588811164,32.96589507160499,8.765610582230625,507.4872480751782,90.92420034083406,948.612184905777,10.42905066702117,84.52104474264007,0.18788304374857334,293.52727496636044,0.769993455723923,15.584870502611741,1229.6586668390744,1.2827379898320468,-2.7908603725298056
2025-01-23 14:00:00,41.221239197714425,77.07771106914916,8.388538417484627,532.8645302512059,83.12600077389507,756.5214020623563,9.480825457131361,56.23861082369232,1.044449816445253,73.68783364955453,3.4404277306699806,23.898068703024183,2896.4269226612796,1.4440378705883217,2.4741267399107167
2025-01-23 15:00:00,64.65886486731361,61.17713276017058,5.684353419689474,335.46644775783057,96.15490351695652,888.7956918959065,5.788826449103368,23.099787794135068,0.2289605847441386,70.75837236891246,1.1568039148696099,41.96373839775039,1832.2063241426276,0.8266985175943642,-0.4093223404291626
2025-01-23 16:00:00,46.238977687871724,43.475713236143505,11.846396360315085,375.8988560775669,70.00065417860677,1161.4779688181056,4.871092371153123,57.50855354088206,0.1993699746332328,167.7912488825552,4.617940583116646,27.847200944078626,1120.7503660037266,5.939008002842176,1.505097953344925
2025-01-23 17:00:00,41.87844560263549,61.259203839026085,5.140179665366283,562.3617722857297,98.40575732224306,227.77467127216283,18.787903095822955,78.31160618063454,0.6641204420577196,387.46277324250667,2.0836260918516953,42.603053981338036,4097.001521204974,1.302809293441678,-4.956003773894631
2025-01-23 18:00:00,68.83752185838607,31.538641640118975,7.4405713370717494,466.5529530276983,72.06940960490822,1006.6381884999636,14.01491096748854,23.199632727472736,0.992232090929948,320.06836252931237,3.7023822275018983,19.600261668216202,4567.1257667415475,7.052908802999536,-3.8063487683584016
2025-01-23 19:00:00,25.995746399183318,50.324043122448266,9.319280390511743,575.3947527614791,89.62211669864749,1143.7929598904948,15.059256198812713,62.823608995192934,1.3209435408573154,397.072103053789,6.927781508920322,10.382345097542672,2055.559164781512,6.32202237613283,-4.133495971701972
2025-01-23 20:00:00,74.91884058871173,34.0442732943821,14.151119721491588,584.0689815896757,78.02435817869257,248.91846381972152,10.227730780643576,44.13305764227459,0.45566066006503597,137.3047914612249,4.863535603136102,22.305701449378873,2977.5809033151672,9.743921169615366,-1.0445361929429096
2025-01-23 21:00:00,65.30764072003244,28.851740172305636,6.965320470707157,599.4421237941173,89.13441981996985,489.9004046485961,2.8805857201431273,21.376965781443946,0.4319314368812329,433.20298943487717,9.247976285719322,22.329086196147944,4588.979220182036,1.5251585283940505,-2.4974959991673074
2025-01-23 22:00:00,45.51960635820085,33.432848824886904,9.393070091877531,366.52853172864627,77.91188150018934,905.6745916634914,18.790067725778144,58.10896004376865,0.950024662430462,269.15531349663763,9.023585075902007,9.346668574203376,2472.0690474368184,1.44969674361074,-4.4495976039821485
2025-01-23 23:00:00,54.87776028499728,61.79098500057312,12.897824112752133,464.94267401758805,71.00255212479152,778.9462370240667,3.081006498378156,65.35402949342603,0.2709312995011304,317.9988059140044,1.149384473328643,19.473883662131865,4192.565846596779,1.1400609565873354,3.1421425752357273
2025-01-24 00:00:00,54.16383360224868,42.46716200194848,12.618031149265937,498.2656787537727,70.91430112336629,965.5312734888134,4.3021410107774045,71.51055123954889,1.1557097639418927,404.3178825036912,8.997596047034882,9.421858114085385,1406.5090641471381,9.279413169093862,0.6359907912140823
2025-01-24 01:00:00,54.9228242467846,74.06404265856798,13.521053025048559,489.62901610974825,81.40479573382513,1167.9166254918564,9.503212901662383,51.7783755669787,0.8751854987268772,241.76486567136664,2.5056622889474793,22.517046598104372,3674.42117648785,8.436775840408195,1.8908063291227073
2025-01-24 02:00:00,46.08216476291143,34.27056183640536,9.952609571815865,505.60675978905135,95.33785032682253,449.31144246745055,0.06124986572149327,65.25608219322312,0.5211961470619483,178.4950858043572,0.5762186921884053,18.78212886181917,3514.127151591973,5.727225220654747,0.18335835145119894
2025-01-24 03:00:00,43.03421740509302,63.70741697647589,5.702964898179764,430.4744776836835,88.00703662024296,809.7064858218217,8.145793082093194,25.85169552143519,0.4521337983253636,174.2530334785128,7.726928366958684,25.500640110613514,4142.962875696556,0.3939475431417838,-0.8648978768851103
2025-01-24 04:00:00,56.896609398929485,61.76601885127967,6.849545955684086,597.6404752057666,95.97615319789351,292.4669883409266,18.75712387494605,86.79044078514559,1.1426998698700002,418.6834012564954,2.5099617919307113,19.2590985178142,4583.945358684199,9.034977302060113,-1.448703651334263
2025-01-24 05:00:00,35.76920516069093,82.2304629256056,13.762977701945282,361.6083420153707,78.30477874317756,513.3108548326227,10.755609855623407,75.33272432133137,1.0420003123166612,117.91789487777787,1.8670668096956844,41.154087377683,3505.687249976901,5.280047997326375,0.6891261388868175
2025-01-24 06:00:00,25.01889291801851,72.03195974904301,7.560230550507784,368.34742955493095,86.90000911703189,330.8982727847416,16.166958716446132,51.34071372780433,0.5065969919563267,166.98237695671372,0.510830841135393,12.629568281554043,4256.089423156615,4.978980955525439,1.2913090832634957
2025-01-24 07:00:00,30.54920158737034,62.8832158428413,11.797336360841161,417.57294277982504,70.75312194576136,359.32481703856405,4.286050248901883,87.89534486289148,0.8073698456456437,486.06128011646354,3.6875991780557897,6.22151824713717,3474.907729929839,6.622662358933699,4.356715319162873
2025-01-24 08:00:00,35.00336514234441,33.78174809400868,8.536700471590885,505.5528532848088,76.89642008345038,1096.5855282970338,16.393218852659025,84.52294567113533,0.09319449617215009,209.08437710970998,4.313309948843588,33.59390890035739,3441.314124658939,5.573835244326871,3.803172018296083
2025-01-24 09:00:00,26.027825579356623,73.1353516774135,10.057276663344446,399.0382307259971,75.91113948326866,661.5971760734417,4.75648332092379,45.72818302574888,0.5044717873025708,460.1540459916871,1.9483945848302782,23.391248468343413,1585.458462643523,4.224076791436072,-2.1026047678180504
2025-01-24 10:00:00,51.778609319354246,76.23239141293706,6.98218207048951,399.1514893654407,78.55107906102603,648.1931172105042,8.858200040321355,51.317704247710964,0.5173733753905148,195.33058019941097,7.257942821151301,26.046039167136932,3686.7254476988564,5.198592111911001,4.269010624616877
2025-01-24 11:00:00,64.72096236602651,32.308692191347276,5.562025968997517,466.5640825697986,89.61463656440448,265.5391094748093,16.434146330951556,58.629422027298304,0.9505059144261709,314.4324802395548,4.910063809670717,30.488260645119265,2827.497836729551,0.714091494241792,0.5247413978100743
2025-01-24 12:00:00,50.78112996160776,46.677730506130374,10.04258592081467,563.6930275032734,76.44671844642333,396.5858544729624,17.381042179049963,89.22014214649207,1.234873996955181,416.0407997534068,8.411058624868833,40.5078901148597,1613.99021146869,6.737154233021307,4.623997457429402
2025-01-24 13:00:00,30.07265897909327,76.68325598234466,7.137816019641198,471.7744976378667,80.79815995975015,1005.8395132133761,13.426741926227981,73.64085381595307,0.38165504671445194,74.84432833519696,3.0549339947974485,37.2306219776114,3876.4345753925377,4.0933839334841835,3.9704314947194064
2025-01-24 14:00:00,57.3164207873485,45.84390610236484,11.908804443605561,501.0977034522799,85.39641864694767,855.3222328553409,14.63054859323222,75.42077192074578,1.0899020355643223,194.43837661665376,7.352213408028915,31.184203362962876,1237.0884519645747,4.004253035134454,4.800026749224527
2025-01-24 15:00:00,73.78265406268035,28.78646092590006,14.86149636011757,543.8163188576212,95.0631260093696,550.1060778241139,8.931682559984965,28.24786796982876,1.1596333133792722,449.8349909053992,2.3585439384889355,10.71588270480941,2767.114431206321,7.312943543242029,-4.88137873723516
2025-01-24 16:00:00,43.86385586416314,53.557238684381346,5.477139865045539,433.4564767279813,89.08667210185577,1194.4844127610784,2.684258371740027,72.90401461083542,0.8203115952838257,121.61505612068333,6.611848760532663,12.994351826669238,1694.5504242505795,7.132815084693034,0.367178232983262
2025-01-24 17:00:00,67.46301522778724,73.01777248134005,5.9122074475361615,593.3675151213479,75.53443897697603,1128.7493590821464,11.824524960603624,82.04556041335232,1.457894658189676,407.3448446152819,9.748558850861633,35.69760106407164,4615.637153506777,8.294284682814482,1.2422222646289471
2025-01-24 18:00:00,42.72076949259601,62.10278733250959,11.231788417029076,387.05959510341324,78.57487270449266,471.2884038941503,3.5848156588434232,37.950918310200855,1.145450435902912,433.73213862594207,2.3786276841498073,38.82548343042541,4757.826041037656,5.9791235577624535,-3.2531787326858588
2025-01-24 19:00:00,73.06208438293724,29.083367773480692,5.372248459968932,435.34182798748566,92.70966608466175,1089.1163710528426,10.690491533527645,74.28081194711064,0.45325841381392545,264.6234360936111,4.989083932156506,10.539102933206006,3444.8227380513654,5.862583798712614,-2.310952687713291
2025-01-24 20:00:00,50.23014546725855,51.1255906310142,11.52684668004117,440.2366127061589,71.9506276556683,356.37777515868845,4.11497142604788,63.68850388559673,0.9846912507799852,271.79307773215635,3.735178777397949,36.853136101687234,1885.8937304047533,0.7248161015962984,-0.2749960757774028
2025-01-24 21:00:00,52.46037018425252,28.351561891307007,6.023483612478549,481.75109600100717,94.32996887933302,620.7211229280724,15.32111265120509,31.961250202855908,0.014521295345161667,131.0753703287295,5.628837924022888,36.450730917873315,3241.3420375123774,7.92975970368088,-3.810712628298983
2025-01-24 22:00:00,49.95744609938636,33.75140656013991,7.0703805400428426,469.97856080550423,79.40801295104716,437.4695001059964,18.127691147646917,63.85314247481984,0.854125471934893,371.8931886106344,8.98777476281748,28.92698935940264,2498.092259452613,2.6457536083387803,-2.6238380237234535
2025-01-24 23:00:00,25.28615836088546,79.214265336321,13.835284080524705,318.731788185351,86.9021599690434,792.8158472838992,5.433831913392653,52.783256115763,1.2037410626614813,171.12161512889705,3.93661376010604,41.83336913969761,1249.5617502068428,8.261412348226894,-0.8147565065013254
2025-01-25 00:00:00,39.46088154664091,29.733931880302702,8.216324933427783,511.9763667878501,86.7177852452314,906.8577359863643,8.357714447630194,73.14079524113939,1.386412953717838,125.66786154091086,2.4174339758768157,34.75728374996977,3183.483817165274,8.378395015997416,2.289876412394598
2025-01-25 01:00:00,53.216433938973,73.25427660212105,12.369808528818991,305.05427129471553,71.28019446276008,266.1885016842526,3.322437157597855,29.071861400855585,0.4072962688692879,412.679607990653,6.245889770931457,28.86603118025231,1202.2727656963705,4.768965115151655,-3.5851855115535813
2025-01-25 02:00:00,25.10501064324881,70.86029552908356,10.081604777003786,338.8277407203164,83.17945524813545,1022.3538368452569,8.36298950170087,65.25374891518157,0.7559714516712219,334.52128092221335,8.90899230145835,0.9585077421673527,2770.128764782381,3.90227844791752,-4.861869989602145
2025-01-25 03:00:00,37.96288339675827,34.250287715270844,5.314333183173683,528.3736320138261,76.49919442221882,862.7105128622684,0.6790769072778957,51.662272364236024,1.3652236076086448,91.5610615016557,3.9289512394127803,17.10158017199547,2496.299977071162,1.317890969064951,2.4027378642576123
2025-01-25 04:00:00,37.62749573495795,62.35142098345967,7.139247385856754,510.28996265261674,94.48201088119404,1152.4110051886887,13.903574103240345,32.09819043856412,0.7945420527523095,376.47631387378294,0.22106233070000103,23.344917667353126,3763.908116494849,2.1589928217140066,-1.6695049786602034
2025-01-25 05:00:00,61.3120101351749,45.05261536442773,9.1010601764218,494.5012577599658,93.68319454774655,235.81915165017912,10.304156305817374,63.38741847982454,0.5325635425720983,457.4529699822028,7.271065703780511,1.6071995506663161,4817.617697623701,6.29755682714277,1.2532708381758662
2025-01-25 06:00:00,27.771783807673028,41.8983881877279,11.969444906719414,434.4088449584923,89.04293345916687,989.5819689093877,9.058870082468932,81.14851819240904,0.5833773145956649,343.61062942230194,4.717787128641005,38.481200234819404,2066.819938856279,8.796194184169867,2.9185828656068944
2025-01-25 07:00:00,27.281862223677187,67.2648710226741,6.123153558404675,553.5236543322446,96.54593588621071,419.2735444718462,14.875080049662346,46.92978523511219,0.5324702911353647,291.11348171417467,4.35728718846415,27.225511119815625,1166.4904624037233,5.001459805734268,0.9458105519603386
2025-01-25 08:00:00,29.374409588569094,83.07998588460406,7.10473546962864,373.7642846354667,88.40922586281292,285.40943548085755,8.64000451925249,59.46607659043593,1.449114961450649,287.6353672325839,6.631861424937975,10.520692289743616,2997.888678181254,2.4243407034110085,-4.382067277337037
2025-01-25 09:00:00,57.893228525190736,42.50368745051934,12.166424960373503,305.1574800618396,82.14026009350277,912.245192819087,17.35334317661167,75.55158819924765,0.6228182238739589,259.79577601052233,9.556585735139848,1.2860465207964467,4372.947355150712,4.706721068042516,4.750045880449164
2025-01-25 10:00:00,58.143552733828955,82.23126084728696,11.407377104373372,301.47288075428844,75.89873697934001,314.77161978257556,17.67425185780904,62.4868811884261,0.061273303335388773,112.29060618001404,1.7369860809258304,24.97676823438714,4092.592177876165,5.035958133171821,-1.4959073718530536
2025-01-25 11:00:00,51.23871437661364,48.527091561061,14.38709885184672,547.2283373485039,78.85362230355051,492.257724475273,5.6080703205345594,25.113973689467457,0.6310772310802795,254.8752460080927,1.4142639878180094,45.09229508726071,3490.7255203640393,1.7633580718999398,-0.601789539071957
2025-01-25 12:00:00,52.52131707346274,72.2695605938054,5.858326306378167,562.968314620899,83.73500989419328,956.8137636317593,13.251213011771386,20.37046827832202,1.3782244688991028,341.493203852562,1.591625977203422,24.041067685652028,1423.9878365511213,5.605024657608729,-3.131839754147885
2025-01-25 13:00:00,63.94719175710141,57.48221097562084,14.855764120641947,398.89035871822136,84.5304065813942,1096.3588351970884,17.53930061212986,29.74737196943359,1.1577135092731723,143.40881715843238,5.039329192110482,35.265737051538224,3755.672759047444,5.354080123743667,-1.2137084834036416
2025-01-25 14:00:00,69.20302591264922,77.02572648487275,12.07471451689919,367.0152671281104,70.5897061067072,848.6043137527244,5.515733334846972,76.77187988580053,1.0086363756782093,256.43093050161303,8.68059694714308,40.50385994010131,2192.2187165977684,6.088192715485869,-3.9262061177895315
2025-01-25 15:00:00,62.92864401570151,74.02112261181594,5.322659044039531,312.01279161380165,83.28742060987594,605.9963752564062,9.427279701011717,55.33108853094501,0.7400868396850293,69.5606248477297,8.022017893828362,33.16924274176136,1141.2886797473068,6.828286597309605,2.368190204591465
2025-01-25 16:00:00,42.303925418849346,74.96657815176982,11.74399805163838,394.4732564853641,80.79128800458112,650.1403990850245,16.31657492568158,81.54137207549974,0.15660553671193683,250.78488556024072,7.451378762949838,49.83284258797319,4329.938327242273,6.245389150300978,0.059072724873560745
2025-01-25 17:00:00,33.47534097485971,74.55873361734244,13.08987975832808,349.97269773953263,73.72785544160814,739.4364922424737,14.060200213894225,45.379319088037704,0.9041411337596071,197.67908796133656,2.657977227063909,11.009290657147552,1941.1634239229415,1.2658096522060702,-0.8927203191584407
2025-01-25 18:00:00,56.331203696259436,77.30033394707561,14.712816153853318,570.2702523753499,76.44818965268612,836.9547980667462,2.069864289672043,65.88839475202624,1.0321834041585984,347.2235132051188,3.2800017694720682,30.375754371393448,2857.729789400125,9.95034942403226,2.5493959667778867
2025-01-25 19:00:00,39.31058594427353,64.03756972657354,5.390134135796329,300.6253252593488,95.91900571123958,937.8589912500815,4.505815383586356,74.99815308831948,0.9691035238814665,153.0974150103286,1.787030827431869,39.42014227781945,3978.757526461248,9.252790278496265,-1.63520404236536
2025-01-25 20:00:00,66.98882153088299,81.32005014241975,7.712147525058681,529.1652100671622,83.02785591156739,819.7660754012439,12.210923595835784,56.986921375873045,1.391567161163461,246.14783738624413,9.810022393602821,26.847047975733563,2429.3765436910026,4.486437342993267,-0.179278865720514
2025-01-25 21:00:00,72.14417031098338,80.00108536848812,11.101728639543513,542.0891573096648,70.7802904308998,811.413364181299,5.103151857727221,34.051321593062355,0.20428485263215296,76.60686654019923,0.32703629336549306,38.854087186634914,1102.0817422231373,9.051726668975373,2.7343409992309953
2025-01-25 22:00:00,52.726759648929146,67.23638785555546,12.64570642121054,425.94167888862694,87.24724881547891,911.4086220849973,17.357829640205527,43.22968212337365,0.12413045465775879,472.5047310488921,7.186542754732046,0.7485041343828214,3070.25434737357,8.049588526829902,3.954234505885575
2025-01-25 23:00:00,43.30732974532905,57.93198765036101,14.818906158042372,527.8871246503226,89.21416080997164,726.3609061570783,10.128723639850028,89.16243565177828,0.75353355644571,442.4934373421667,6.429157100400234,42.74313777704742,3118.430174634071,0.6555250457473571,-0.7501014736646052
2025-01-26 00:00:00,37.04399959754598,29.586944837028536,8.925663728122396,323.1933354271744,70.02350007367302,1069.8141276270226,9.538615803350236,66.9952498062026,0.3820250187564143,342.5813174504053,9.389101808320964,46.89236057891181,1346.041614048128,5.6337282330125324,-2.4814558376797438
2025-01-26 01:00:00,60.424140354423066,36.92156589806629,11.385507439029787,330.71867394557376,91.82962253317477,436.6094048786101,18.73762924153896,26.637392911139468,1.4522599079162695,54.36895522287419,3.9609381228140723,21.762156784579705,2421.0735122953643,7.670074979393068,4.259538566281803
2025-01-26 02:00:00,33.50814851573595,72.47175810506326,13.888822236205758,527.9938878728356,76.84392515686186,480.6130438096385,17.747638737309824,55.45532275332748,0.6252954600657306,389.0520243022161,2.918017647329994,32.71432880632082,4647.912858702777,2.5915309337576042,-3.18834466570582
2025-01-26 03:00:00,54.29394896663289,26.136914511029033,13.28143304617594,595.7453741445456,75.52905531050389,847.5684064801522,5.3214787381006605,49.35657519304209,0.33417688049543154,148.8999234971186,6.873970122430243,40.13486647627006,1009.2433596702057,0.9678491952292834,-4.757415251331523
2025-01-26 04:00:00,53.07568506896497,68.3722591193018,6.782932374894301,485.138772658127,80.23704853214682,373.9358106021388,1.1830417563312734,89.68361077344947,0.9290323779946046,57.48550328665667,2.8340850168572764,43.262920033352316,3411.052191531849,0.8711514855998748,0.2939205892731733
2025-01-26 05:00:00,41.36593565327159,78.03821100187307,11.091569241592456,507.75497607480185,87.82645462872746,914.8856578053746,2.6157803706022564,60.0939021427558,1.1601327208807501,389.51728825647336,9.287803183259065,29.53889335590868,1562.0763029485265,7.460946901721589,4.4998836112584755
2025-01-26 06:00:00,59.47651614911014,39.341650022747366,10.631727874453386,306.54949117825413,95.35780202937721,420.73838176293503,0.27148807743324177,20.17020629343093,0.8862079984951635,240.55885514928252,7.3061817520033605,48.64993107701254,2235.70024767659,7.070223328367583,2.1790198193938046
2025-01-26 07:00:00,32.98398341315672,32.96730833453015,10.696816223456093,300.8876531870682,96.73563018092182,352.04802816841345,2.1654419872033226,24.70573560871385,0.016679728992052945,290.85620210748795,2.7629732199784347,8.01933202083846,1153.8607157507283,7.516695039790101,-4.797416631482525
2025-01-26 08:00:00,33.45044336183402,51.607509311238786,5.479125549234101,592.6337132605823,86.42618495305018,651.2778188022473,5.68084688234042,52.961711229085424,1.1885167347279744,319.5628020484605,7.878715745581903,34.681867769941476,2115.7870627928232,4.0829170646794815,-1.7188819033540792
2025-01-26 09:00:00,28.7549333040524,68.09223955297944,8.30865156617999,439.5014821459497,73.64746996128221,396.51635447594816,17.421629417540814,63.45791530519926,0.3870996776040985,376.0189669307802,8.682038866001777,19.065376555880526,2169.6483268679594,6.712661054439738,1.6596886711035967
2025-01-26 10:00:00,73.32740131331511,26.52397661786218,14.607260756865118,481.83444973061523,97.71548515056416,561.9725435285008,17.706953005208447,76.13113342761596,0.1528142480280597,428.11511249189965,1.1805205053178098,10.4950709132206,4157.51260363132,2.6309368415004797,2.437252365707762
2025-01-26 11:00:00,30.152945644619642,44.25843875557843,13.21160638309812,545.7098190968463,82.03425964856118,1053.589847740243,15.628373616930059,48.262249049303406,1.1247860234153342,430.7718669062842,3.453550018154279,2.941367127258243,4772.20434555334,5.037987366410725,-3.4608406834652228
2025-01-26 12:00:00,66.95845825788116,25.477894578952668,14.59325629718917,510.07063431869597,74.73728413490868,1132.4312104819437,12.698907165290649,55.983740352479025,0.5478564366277376,166.64457048987413,0.48433732047172107,38.29686854798132,2934.575162307292,3.694493131743193,-0.3506820638085699
2025-01-26 13:00:00,36.78066279186536,75.10032947716448,9.664804025218398,412.4067126909409,87.193461148507,808.4459381737217,13.316092801693827,86.3060812827653,0.8622220185691433,146.41103094131662,9.735551841228265,45.145218678503575,3874.145569581809,7.5144263228367425,-4.901783701859363
2025-01-26 14:00:00,47.36445835752339,44.53702855225248,5.300858874864361,385.496191136634,81.85310199492658,557.2400537526279,13.85768030658564,72.98873983134804,0.4624139575346406,362.60293996229325,1.7688547936309191,3.8439947414770472,1504.1511812822162,1.1272547815437262,-0.5865035928969187
2025-01-26 15:00:00,59.12814255445569,83.21279179383171,10.571839175059802,434.1952138353415,89.91483433285501,961.536880321978,8.318761161919735,69.58133604566639,0.39258905722011667,285.29008908398737,0.3282505830689658,7.889519386367533,2842.357345824881,9.180309497691628,-2.162808510357168
2025-01-26 16:00:00,55.435207159780646,80.13773267039312,14.387402147877996,524.9545477609217,97.12906722921271,384.49277703997427,4.37902777089379,38.61206221259769,1.1274785418826991,251.08568271368844,0.7833355461938724,3.290737942109029,2481.712729709428,5.826193836738356,-4.128629904528801
2025-01-26 17:00:00,53.18486856598327,48.2900614151186,6.812408310607806,446.88393902491345,79.5946840505221,283.54843320562645,1.1033871002736118,44.43172529801263,0.9336738964006406,463.2290978186011,5.421252092983098,25.641792047744854,1933.7153250670265,8.561114024238018,0.7387117816181608
2025-01-26 18:00:00,66.96901223780887,29.950339096860226,12.583686525283564,599.9890082625741,77.13266631048158,1159.172544028966,12.329864102877117,44.9231142132801,0.32837225970456574,330.0117061037548,7.548422156098437,27.95203998307898,3105.663406194627,0.7778361419326518,-1.4339369710681202
2025-01-26 19:00:00,56.456781439917386,68.43966430615875,7.286004281979218,356.2783143408524,90.52824717933483,990.5471104146773,18.4840374090027,58.157440854474366,1.4904909062830312,408.23236425792544,2.9631556615494543,33.78908192171535,3213.069744613839,9.96422091416496,-4.077255968358854
2025-01-26 20:00:00,52.867108879228994,53.44994134305517,14.957164547281476,566.7043121859173,96.41520534438983,739.5501106376794,13.556106011858882,65.72048345904199,0.04238931083306807,367.67866013864415,0.38194513215969483,16.841095393540666,4696.963129983836,2.723497491716944,4.936851535220519
2025-01-26 21:00:00,70.84793511144896,79.37141513566004,9.183145777540576,409.41100948554913,87.09741515376561,745.2243265215319,14.602482828739138,25.896769875203518,0.9512212319500639,373.81867912737715,1.8719457419400718,44.017234617370654,3774.814344868308,2.883327647843746,1.1703344682094894
2025-01-26 22:00:00,34.59697673282709,78.53245417756847,6.74712631784686,527.887156148282,95.75286673552725,866.1078500804887,3.66571972101424,71.62749442112155,0.599191208923824,187.29376033466298,4.990928581958566,42.03180529391351,3845.840378383259,1.4081064310306945,-4.548916405099215
2025-01-26 23:00:00,26.54427054003476,65.55503211326692,11.228689661242523,364.684492289872,85.99402365505091,614.6299530966385,4.693801292360005,52.147326681106954,0.15979324738454342,457.83103420642067,9.971948126216521,27.481379145297748,3583.8001372566255,8.299251621513722,-1.3391531980071014
2025-01-27 00:00:00,30.721470245339823,53.0696319189098,13.980500586405736,451.57934384131124,99.15736864316368,368.40337800413397,3.184766975023927,49.444267914624604,0.9091445279580262,376.058558844416,9.1053430168734,24.492820983045455,3554.6765742040157,4.749410489884321,-2.9739508602527387
2025-01-27 01:00:00,74.56335776910029,82.58329970928061,10.040635079425734,317.72286806138646,70.43221785078936,1164.1556512381476,19.950242702515542,47.60647788119073,1.3489521540190188,212.1368338439919,4.189652862421761,37.69204525760686,4542.355708258472,5.5266671368110565,2.899277299767941
2025-01-27 02:00:00,35.973861243660814,64.43061446549684,11.65258859610968,306.8251164208727,82.8339478990931,1073.4961028628788,4.854091819464223,23.981781235624528,0.9957265341252455,270.4865919380902,6.005173151222302,10.125357711331368,2658.1998146580127,1.52160920364672,-2.0281831350923465
2025-01-27 03:00:00,49.7794273867659,45.76760264206658,10.285463251876772,321.8465381866041,89.33031769604918,842.5176865280251,19.095549703113978,56.64827114362826,0.6865022032094541,76.27341605597249,2.876921231769434,45.461283959909814,4730.514277798589,3.788248415814671,4.2696732310295396
2025-01-27 04:00:00,39.23691571247367,52.51627186823758,9.439061821277841,433.5394853910324,92.98087404833606,228.24136282263123,9.109977413185334,45.717992831093575,0.10887058700550034,299.09925874232283,6.267204836460711,9.156809334889072,1608.0356879690028,0.008007761562256466,-1.7500994739201357
